x_impact,y_impact,z_impact,fall_time,travel_distance_flat
40.36718880340224,7.713631635244547,-19,4.094886367979846,33.10560200372473
67.26701159048105,56.629647200955226,-55,5.123247557020782,40.04457460504925
78.71346994058771,41.751386106344206,-54,5.122204467625163,39.59323353448831
72.57105771062875,44.30591560319994,-52,5.416043891784148,35.78698934229604
73.79682669461228,26.65369861201723,-45,5.054351818222788,36.54468677983105
96.12824885289521,45.00857387078794,-63,5.342638184653161,41.36301755347567
63.37053304516529,39.84718392037628,-46,4.83117577042579,38.886645630703065
101.99978366595226,32.19286415297926,-61,5.309590219514013,40.37507569301768
98.36196521976585,59.526893813866174,-70,5.524241158363985,42.099042011395916
66.16239378417477,27.90894990002801,-42,4.831955361934589,37.396273854632106
84.67307075610816,43.424581748343535,-57,5.279299983227673,39.34306306175172
53.787094614284506,24.006640479880623,-35,4.607048234979763,35.74415608163755
70.95788023843862,30.635707415900647,-45,5.0174436246206335,36.918809064828864
68.82023666289479,99.43508605964838,-81,6.172395539624348,39.5909465193276
51.37643157337674,15.917861776907456,-30,4.60260405475401,33.16184788834092
44.00124702196782,15.80957725197363,-25,4.292856407052684,34.3288007440665
75.06015133069786,36.16650431108087,-50,5.336038120806299,35.64608393966746
66.99761218966474,13.977274296511727,-38,4.780481115506229,35.94474329093211
124.4735208049872,60.267985829067854,-84,6.155321256114965,40.89104087140385
147.89693785715053,99.71234517617398,-117,6.456193341920326,48.77246303429212
53.51140752636549,9.259728297493487,-28,4.487751145394278,33.83827821435192
44.61303288473861,10.87506482427348,-23,4.376061745020885,32.28456536364392
42.206935708797914,10.286366679669285,-21,4.286711120791624,32.117152899693025
113.20857514434945,69.3034757457565,-82,5.998117759418677,41.56370213155972
59.04750931490075,61.28525183164426,-54,5.366121734901141,37.14549522302618
115.37319289765529,85.55202380339412,-92,5.849424682050807,46.56547252769341
67.03944958728944,35.65193068056755,-46,5.152591141465821,35.573023446878246
91.21050758212466,84.22057242628563,-80,5.74897190378882,43.57474425262991
43.87319058658466,13.590635406025335,-24,4.284637023674418,33.85314246738104
73.30270052150121,38.039681611987405,-50,5.222770784386818,36.73401196170354
191.03589588510295,57.95802333703845,-109,7.165657157562466,41.80904861615261
84.71709124613584,32.862255597208815,-53,5.235156118433763,37.97985259584448
90.94791980135193,31.016382430223324,-55,5.313148846285068,38.10783698102828
66.10328927631922,23.037119690286413,-41,4.6462018210895195,38.424131840773605
41.67257673684801,5.501169593864246,-18,4.014051790779054,33.45522734564651
70.13753992234179,95.86295637446315,-79,5.646521507574321,44.20235220632186
114.59435102875688,161.03762518978795,-148,8.084632883557388,40.40912207204904
114.94586160693582,37.500525348640686,-69,5.473833737726784,42.185939514385765
96.82951412488704,28.671914638263708,-57,5.377231534039837,38.36681806627409
81.84482141988684,36.44187751410358,-53,5.21718934919414,38.15983471604858
62.077359133583215,20.73089025749213,-38,4.769853818987905,35.55212270143295
40.32777481323986,9.972095533777484,-20,4.211292680245382,32.3701576367458
71.61569659412011,51.511633772614,-55,5.163539573726447,39.62305096778316
144.86321971306498,86.01442796828202,-109,6.509569958382845,45.411523012920576
78.22973059939437,46.212577546881725,-56,5.3428876472033835,37.8157217911319
59.67157139481848,34.29339661573393,-42,4.868476390531583,36.51711614270454
74.24439198618666,32.25702326934901,-48,4.920479086010771,38.894691179062875
132.56558072105815,50.334243789021336,-84,6.586586034081499,37.216191289578084
63.98345348227442,28.207618559135728,-41,4.971121998078125,35.46717696059879
79.23429398985712,19.577808284318685,-46,4.9378291074598994,37.743292642395915
48.58751675434093,17.341348827909847,-29,4.2825143931759655,36.14880670258251
86.91617894534215,49.94867034182079,-61,5.268768628487589,41.24349987504959
37.940583595505935,4.707066580221501,-16,3.9265999468692274,33.273644526705105
51.54374894525296,10.561850419048888,-27,4.318263356027148,35.1688722090525
71.44183755876887,10.576066913427585,-39,4.75585425106751,36.70983698763176
68.97978090353996,49.80350038201379,-53,5.288554544165533,37.451458631389315
88.6150821544615,41.89680119054367,-58,5.3601503220324735,38.97759382727412
82.80115406589178,32.40682511069717,-52,5.019033193772113,39.74945768855984
43.65532387893039,15.680904595019385,-25,4.147328143206225,36.040460037261475
103.16631216685329,28.381377424986987,-60,5.236809324548725,41.12977462820207
156.26399882016966,110.00986705379991,-126,6.734392118179069,48.913890879126924
103.26961056897238,60.08087260374509,-72,5.9185588723681715,39.132685150439144
77.11069722105802,55.55949210576274,-59,5.20716529434043,40.990001620805806
46.116884170827454,7.438184055903168,-22,4.076325782062293,35.127204486435836
67.07959560807066,20.466487757382907,-40,4.858583342795572,36.12655134956896
74.28718421257666,63.59377256365561,-62,5.7940374423555845,36.19560807720488
106.23866228407877,8.458307986452837,-55,5.211171261604338,39.13222065513892
71.91401787461294,29.365525679591368,-45,4.93048143491657,37.8206129250914
73.5436323842462,62.40402068543205,-61,5.510623312059374,38.38203456562191
60.41426496353432,22.081852666606597,-37,4.69614943959385,36.33413798546098
60.25186794247023,49.623960905986586,-49,5.055016350352579,37.955776618619325
44.02046250639921,8.014243754888138,-21,4.049139835988724,34.85709207236546
61.697770250067514,26.21382646774398,-40,4.773053011387154,36.52634306051282
36.70167433117133,6.553778430087349,-16,4.005598581210803,32.325310606571925
71.8521362650454,17.09064859387959,-41,4.849671574507416,36.71394731032987
59.3088455794061,26.547598908452578,-38,4.611985726522531,37.775755775985395
78.75033479942297,42.347105383513785,-54,5.281488098926105,37.971751310765754
32.54578844997722,0.786511101908773,-11,3.818133626989934,31.392196787365133
62.866895705051284,50.80526995891314,-51,5.400610144201511,35.488164370149136
82.14922435277413,36.88549049557843,-53,5.1587995732803416,38.75253735690275
95.25487528387961,34.133429529253675,-58,5.281047837474324,39.77384917424098
88.1586708782723,19.249891000671845,-50,5.191273792866466,37.04428069327346
77.85903442140844,33.286496649060574,-50,5.0805576482468,38.162682028664946
47.596295462586994,36.45893693763918,-37,4.718779215317294,36.09158477386772
43.23797671224259,19.508005153603264,-27,4.273408754434761,35.12042105190497
58.98658104928441,30.528989421059375,-40,4.831914876587459,35.9075912093038
121.57539030498873,84.76852291071658,-95,6.2777070033367055,43.17041770739105
50.181437711051274,12.698072370125743,-28,4.378740915179612,34.48427355597039
93.87895809050607,44.8979636324928,-62,5.3533880462527605,40.81187120739965
44.74282079433658,3.40501108677621,-19,3.9462386985333895,34.907010025948914
52.47083567963561,30.02330851964821,-36,4.492141745662536,38.0912654400715
75.67824294173676,12.276738139394773,-42,5.172025035350314,33.52565706552352
81.61946929024424,136.2002964179638,-115,7.011291269776633,40.736042168571515
73.09842925563129,10.569890389752283,-40,4.8955754487305345,35.254103342601454
71.09421532055657,18.201022060919932,-41,4.89251525003828,36.26754813902067
73.19527108733507,41.72962287819024,-51,5.031170899361448,39.148332546670844
95.62577295988048,70.25647352838696,-74,5.99273573547118,38.85947290206971
58.23737494606239,35.75751206134297,-42,4.7541807092443005,37.73571073966125
102.78814540467927,30.821527129817905,-60,5.175348993069489,41.781504417469066
51.51742835282733,12.401243860932148,-28,4.43769578236696,34.38248764521471
60.1165024075689,22.330718816558093,-37,4.551038082064137,37.94330569772018
64.24193045158971,40.17746807074213,-47,4.8479510993074575,39.19463719761325
72.06645379825648,7.781731425593401,-39,4.568554541133178,38.26818081918141
76.54539765355389,33.273871163406305,-49,5.323811646062421,35.311671124002594
67.09517594293592,54.1626270769423,-54,5.348819815911213,37.312482079147294
95.01893349228075,58.7120598239494,-68,5.9004675109872435,37.691844358832
34.578073097469755,4.115085194029046,-14,4.02662680483255,30.850180800881194
60.707767231544764,30.771892428175917,-41,4.563805318980457,39.368857223728774
76.9734751759517,19.632249543417,-45,4.80239008533402,38.70745203388287
70.51929441107126,21.515726925339944,-42,4.717032898119775,38.64963733452592
53.95254349068901,32.50353127619951,-38,4.715627508819983,36.63498660161675
41.50980324301268,20.999206730964325,-26,4.3312693496811265,34.4585854051068
79.83463151675633,5.773767661494753,-42,4.829467686241791,36.927007678302026
42.21129260152807,12.15528652497298,-22,4.052395016357044,35.420855819786716
81.38005298525695,19.56539334916588,-47,4.778405282683497,39.96644428471215
76.96879209892525,79.88702229511743,-72,5.449674460155128,43.72222895803061
43.280488529860136,8.910909820437482,-21,4.05412624831721,34.79621271968072
84.72397473183065,21.080563857543627,-49,4.99420217551945,38.589954937304284
78.0789020666098,40.19868895287742,-53,5.166859222597116,38.670009989975384
134.5515411130106,69.6151217392078,-94,6.647111956715528,39.57786557628843
76.07146546273216,34.95618886094572,-50,4.8843055440395755,40.25730683667255
82.90844303999012,20.41257829360436,-48,5.223175056114864,35.81403058664563
116.2753216347013,43.36725750822059,-72,5.644456197081865,41.73578975641272
57.77331118124535,24.197249896475807,-37,4.859262256310537,34.136930045972115
117.26553623758642,115.2603506680972,-110,6.8615679042606175,42.30841402284331
37.603172811170424,10.866384655522953,-19,4.184848446234266,32.07958071466212
34.917762434506734,3.056404252291436,-13,3.9066156914391237,31.617129039974984
65.72500766774186,48.479474983482184,-51,5.103490797294974,38.39402623758573
67.18740883854119,70.73294600430512,-63,5.44485372729295,39.88935839784148
52.918247766154764,28.827674393904644,-36,4.707503504611917,35.70079629836118
52.864202948839505,28.8931651490983,-36,4.754597433419757,35.20535700252323
63.46552763144946,22.599137417040506,-39,4.680010299198803,37.534014893766525
69.21981580922153,44.61830645827091,-51,5.263406184024104,36.7927639814034
73.861050593541,37.21813847196763,-50,5.122107679904475,37.737817152827695
76.6735211937617,35.28883162214719,-50,5.230866987339999,36.65481090623313
35.93495490387315,4.3629146399538765,-15,4.117675046460203,30.445139396980437
53.89347694417863,13.614277885630214,-30,4.328495413619932,36.7307921127586
64.23585828683207,28.728548384029132,-42,4.924322315626002,35.9408185421108
78.95260969311758,28.091712170964833,-48,4.873339347815059,39.892692393238995
108.14285379104469,36.2511740890588,-65,5.686698125345356,38.41219315657253
87.45286007740141,62.81614414357135,-67,5.48781476401093,41.18620609694845
53.51416730883211,40.95628067485344,-42,4.943945470389587,35.7412004470832
47.0049996918249,8.475224138932584,-24,4.139642903400875,34.95722612919555
88.83306972322478,61.62598547682145,-67,5.78595822738092,38.32109497494551
45.09072527071192,8.413173335516404,-22,4.337651483085117,32.13451056834988
73.87962461182435,23.94292462782859,-45,5.005519322333967,36.56264532160473
94.11449670466769,58.179226350440935,-68,5.49506846952486,41.541546225481916
53.773889991106884,20.867879687807218,-33,4.638781658971737,34.88111229374818
69.96032965864043,38.53792071938344,-48,5.008610336862664,38.43844446842446
83.41545817619885,21.581570225662634,-48,4.9742842849280935,38.800709773571015
140.02667443601928,33.487537688746635,-82,6.262395030412255,39.18253176421062
86.40507918942701,52.221056228253964,-62,5.466413756514081,39.24278811372236
60.146898833521064,26.779160371792173,-39,4.882660350670175,34.89225035033934
36.606637960590895,3.227442465982821,-14,3.9089795843496167,32.22406426325881
103.0815478224866,50.14984230626871,-68,5.781485035641271,38.7720846398679
41.271137088724245,6.73224061472292,-19,4.19106369923581,32.01036890560214
48.597080372830455,30.2888594802822,-35,4.423843371997062,37.81162837981759
36.924549379738956,8.573071774103761,-17,4.048080430268826,32.44136857014331
66.38850706360103,35.29500366871037,-45,4.830774474675352,38.89103447492818
40.84474487851348,11.654544677714318,-21,4.185119483123163,33.25004279882491
97.1888452448253,34.56451002932583,-59,5.282674923204288,40.20498433316922
66.5735053350899,22.781161387280488,-41,4.7016940589369565,37.805209805846516
82.75668926132172,83.82506079966453,-76,6.031692065756963,39.29652493533305
57.434422469900326,18.035503841623406,-34,4.741100697003519,34.32797647524988
97.90309681143148,46.20771520486677,-64,5.419235922968071,41.01576519564354
54.07432812098233,10.871641422257078,-29,4.338155088348251,36.05980676677027
88.84923729190575,58.95537283472581,-66,5.606655498098728,39.590456972566045
137.1126146497818,94.87575333473134,-109,6.416041865816691,46.284136583768465
70.65406330142284,49.66821425643959,-54,5.038293288013623,40.48412399392356
108.34144501556786,47.12955795603722,-70,5.529120340908333,42.049589730824664
53.23879835242087,4.61146523274606,-26,4.2550326853244265,35.33434608995714
50.941949866803014,11.756024823710169,-28,4.3419066013655065,34.89899781590913
63.98774174057055,23.653997213211586,-40,4.65533554846292,37.80754254689776
53.261826855046365,17.068707335536228,-31,4.336985349335627,37.18748459042815
126.24132228159633,58.19120497690451,-84,6.03999506512751,41.95235424493751
105.04579513107808,95.88684229710145,-92,6.422432250427945,41.13157064197967
87.49861731512759,32.21663355599031,-54,5.434046206694307,36.49930964152458
180.98092084641206,39.60653149705029,-103,7.0241821702284275,40.2977907349907
46.90600359225719,11.817064376652864,-25,4.238766093592318,34.95129960809557
36.917435438408006,4.535795893131841,-15,3.8468741389930665,33.629791974599534
